1440||DISC1-TSNAX and DAOA genes in major depression and citalopram efficacy||http://www.sciencedirect.com/science/article/pii/S0165032714004169||2014||4||9||7886663024772208861||None||http://scholar.google.com/scholar?cites=7886663024772208861&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=7886663024772208861&hl=en&as_sdt=0,5||None||Background Major depressive disorder (MDD) is a common disease with high morbidity and still unsatisfying treatment response. Both MDD pathogenesis and antidepressant effect are supposed to be strongly affected by genetic polymorphisms. Among promising candidate genes, distrupted in schizophrenia 1 (DISC1), translin-associated factor X (TSNAX) and D-amino acid oxidase activator (DAOA) were suggested since their regulator role in  ...||B Arias, C Fabbri, A Serretti, A Drago, M Mitjans… - Journal of affective  …

1441||Sulfotransferase 4A1 haplotype 1 (SULT4A1-1) is associated with decreased hospitalization events in antipsychotic-treated patients with schizophrenia||http://scholar.google.com/https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3466036/||2012||13||4||3729287896937955299||None||http://scholar.google.com/scholar?cites=3729287896937955299&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=3729287896937955299&hl=en&as_sdt=0,5||None||Corresponding author: Mark D. Brennan, PhD, SureGene, LLC, 600 Envoy Cir Ste 601, Louisville, KY 40299 (Email: ten.enegerus@nannerb.kram).   ... This article has been cited by other articles in PMC.   ... Objective: To evaluate a common genetic variant, sulfotransferase 4A1 haplotype 1 (SULT4A1-1), as a predictor of hospitalization events due to the exacerbation of schizophrenia for patients treated with antipsychotic medications. Haplotypes were  ... ||Q Liu, TL Ramsey, HY Meltzer, BW Massey… - The primary care  
1441||Sulfotransferase 4A1 haplotype 1 (SULT4A1-1) is associated with decreased hospitalization events in antipsychotic-treated patients with schizophrenia||http://scholar.google.com/https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3466036/||2012||13||4||3729287896937955299||None||http://scholar.google.com/scholar?cites=3729287896937955299&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=3729287896937955299&hl=en&as_sdt=0,5||None||Corresponding author: Mark D. Brennan, PhD, SureGene, LLC, 600 Envoy Cir Ste 601, Louisville, KY 40299 (Email: ten.enegerus@nannerb.kram).   ... This article has been cited by other articles in PMC.   ... Objective: To evaluate a common genetic variant, sulfotransferase 4A1 haplotype 1 (SULT4A1-1), as a predictor of hospitalization events due to the exacerbation of schizophrenia for patients treated with antipsychotic medications. Haplotypes were  ... ||Q Liu, TL Ramsey, HY Meltzer, BW Massey… - The primary care  …

1445||Glucagon-like peptide 1 receptor (GLP1R) haplotypes correlate with altered response to multiple antipsychotics in the CATIE trial||http://www.sciencedirect.com/science/article/pii/S0920996414005301||2014||4||8||3019991255662497768||None||http://scholar.google.com/scholar?cites=3019991255662497768&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=3019991255662497768&hl=en&as_sdt=0,5||None||Abstract Glucagon-like peptide 1 receptor (GLP1R) signaling has been shown to have antipsychotic properties in animal models and to impact glucose-dependent insulin release, satiety, memory, and learning in man. Previous work has shown that two coding mutations (rs6923761 and rs1042044) are associated with altered insulin release and cortisol levels. We identified four frequently occurring haplotypes in Caucasians, haplotype 1 through  ...||TL Ramsey, MD Brennan - Schizophrenia research1445||Glucagon-like peptide 1 receptor (GLP1R) haplotypes correlate with altered response to multiple antipsychotics in the CATIE trial||http://www.sciencedirect.com/science/article/pii/S0920996414005301||2014||4||8||3019991255662497768||None||http://scholar.google.com/scholar?cites=3019991255662497768&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=3019991255662497768&hl=en&as_sdt=0,5||None||Abstract Glucagon-like peptide 1 receptor (GLP1R) signaling has been shown to have antipsychotic properties in animal models and to impact glucose-dependent insulin release, satiety, memory, and learning in man. Previous work has shown that two coding mutations (rs6923761 and rs1042044) are associated with altered insulin release and cortisol levels. We identified four frequently occurring haplotypes in Caucasians, haplotype 1 through  ...||TL Ramsey, MD Brennan - Schizophrenia research

1449||Candidate endophenotypes for genetic studies of suicidal behavior||http://www.sciencedirect.com/science/article/pii/S0006322308014807||2009||233||19||13345858588249448947||None||http://scholar.google.com/scholar?cites=13345858588249448947&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=13345858588249448947&hl=en&as_sdt=0,5||None||Twin, adoption, and family studies have established the heritability of suicide attempts and suicide. Identifying specific suicide diathesis-related genes has proven more difficult. As with psychiatric disorders in general, methodological difficulties include complexity of the phenotype for suicidal behavior and distinguishing suicide diathesis-related genes from genes associated with mood disorders and other suicide-associated psychiatric illness.  ...||JJ Mann, VA Arango, S Avenevoli, DA Brent… - Biological  
1449||Candidate endophenotypes for genetic studies of suicidal behavior||http://www.sciencedirect.com/science/article/pii/S0006322308014807||2009||233||19||13345858588249448947||None||http://scholar.google.com/scholar?cites=13345858588249448947&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=13345858588249448947&hl=en&as_sdt=0,5||None||Twin, adoption, and family studies have established the heritability of suicide attempts and suicide. Identifying specific suicide diathesis-related genes has proven more difficult. As with psychiatric disorders in general, methodological difficulties include complexity of the phenotype for suicidal behavior and distinguishing suicide diathesis-related genes from genes associated with mood disorders and other suicide-associated psychiatric illness.  ...||JJ Mann, VA Arango, S Avenevoli, DA Brent… - Biological  …

1450||Hippocampal pruning as a new theory of schizophrenia etiopathogenesis||http://link.springer.com/article/10.1007/s12035-015-9174-6||2016||11||8||1172799744764313603||None||http://scholar.google.com/scholar?cites=1172799744764313603&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=1172799744764313603&hl=en&as_sdt=0,5||None||Abstract Pruning in neurons has been suggested to be strongly involved in Schizophrenia's (SKZ) etiopathogenesis in recent biological, imaging, and genetic studies. We investigated the impact of protein-coding genes known to be involved in pruning, collected by a systematic literature research, in shaping the risk for SKZ in a case–control sample of 9,490 subjects (Psychiatric Genomics Consortium). Moreover, their modifications through  ...||E Cocchi, A Drago, A Serretti - Molecular neurobiology1450||Hippocampal pruning as a new theory of schizophrenia etiopathogenesis||http://link.springer.com/article/10.1007/s12035-015-9174-6||2016||11||8||1172799744764313603||None||http://scholar.google.com/scholar?cites=1172799744764313603&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=1172799744764313603&hl=en&as_sdt=0,5||None||Abstract Pruning in neurons has been suggested to be strongly involved in Schizophrenia's (SKZ) etiopathogenesis in recent biological, imaging, and genetic studies. We investigated the impact of protein-coding genes known to be involved in pruning, collected by a systematic literature research, in shaping the risk for SKZ in a case–control sample of 9,490 subjects (Psychiatric Genomics Consortium). Moreover, their modifications through  ...||E Cocchi, A Drago, A Serretti - Molecular neurobiology

1451||Association between the catechol-O-methyltransferase Val158Met polymorphism and cocaine dependence||http://www.nature.com/npp/journal/v33/n13/abs/npp2008126a.html||2008||39||10||12652518922526488566||None||http://scholar.google.com/scholar?cites=12652518922526488566&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=12652518922526488566&hl=en&as_sdt=0,5||None||Abstract Dopaminergic brain systems have been documented to have a major role in drug reward, thus making genes involved in these circuits plausible candidates for susceptibility to substance use disorders. The catechol-O-methyltransferase (COMT) is involved in the ||FW Lohoff, AE Weller, PJ Bloch, AH Nall… -  
1451||Association between the catechol-O-methyltransferase Val158Met polymorphism and cocaine dependence||http://www.nature.com/npp/journal/v33/n13/abs/npp2008126a.html||2008||39||10||12652518922526488566||None||http://scholar.google.com/scholar?cites=12652518922526488566&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=12652518922526488566&hl=en&as_sdt=0,5||None||Abstract Dopaminergic brain systems have been documented to have a major role in drug reward, thus making genes involved in these circuits plausible candidates for susceptibility to substance use disorders. The catechol-O-methyltransferase (COMT) is involved in the ||FW Lohoff, AE Weller, PJ Bloch, AH Nall… -  …

1453||Genome-wide association study of antipsychotic-induced parkinsonism severity among schizophrenia patients||http://link.springer.com/article/10.1007/s00213-009-1627-z||2009||55||10||6498267592956120320||None||http://scholar.google.com/scholar?cites=6498267592956120320&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=6498267592956120320&hl=en&as_sdt=0,5||None||Abstract Rationale Antipsychotic-induced parkinsonism (AIP) is a severe adverse affect of neuroleptic treatment. Interindividual heterogeneity in AIP development and severity is associated with risk factors such as antipsychotic drug type, old age, and female gender. There is evidence for genetic predisposition to develop AIP but the variants that confer susceptibility or protection are mostly unknown. Objective To identify genes related to AIP  ...||A Alkelai, L Greenbaum, A Rigbi, K Kanyas… - Psychopharmacology1453||Genome-wide association study of antipsychotic-induced parkinsonism severity among schizophrenia patients||http://link.springer.com/article/10.1007/s00213-009-1627-z||2009||55||10||6498267592956120320||None||http://scholar.google.com/scholar?cites=6498267592956120320&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=6498267592956120320&hl=en&as_sdt=0,5||None||Abstract Rationale Antipsychotic-induced parkinsonism (AIP) is a severe adverse affect of neuroleptic treatment. Interindividual heterogeneity in AIP development and severity is associated with risk factors such as antipsychotic drug type, old age, and female gender. There is evidence for genetic predisposition to develop AIP but the variants that confer susceptibility or protection are mostly unknown. Objective To identify genes related to AIP  ...||A Alkelai, L Greenbaum, A Rigbi, K Kanyas… - Psychopharmacology
